time,selected_symbol,primary_trending,primary_strength,selected_strength,selected_direction
2024-11-30 20:00:00+00:00,BTCUSDT,True,71.61723424905603,71.61723424905603,long
2024-12-01 00:00:00+00:00,BTCUSDT,True,70.55895602759368,70.55895602759368,long
2024-12-01 04:00:00+00:00,ETHUSDT,False,69.57626910766434,84.21990661123868,long
2024-12-01 08:00:00+00:00,ETHUSDT,False,69.29050692267529,84.58736188690301,long
2024-12-01 12:00:00+00:00,ETHUSDT,False,69.12153515907002,85.31564901622869,long
2024-12-01 16:00:00+00:00,ETHUSDT,False,69.11220366722873,85.9919156363168,long
2024-12-01 20:00:00+00:00,BTCUSDT,True,69.382370332207,69.382370332207,long
2024-12-02 00:00:00+00:00,ETHUSDT,False,68.84446426962359,86.66104825624615,long
2024-12-02 04:00:00+00:00,ETHUSDT,False,67.42525807494144,86.3282454793725,long
2024-12-02 08:00:00+00:00,ETHUSDT,False,66.45770890974144,84.04776621971872,long
2024-12-02 12:00:00+00:00,ETHUSDT,False,65.46487729997861,82.07073044589933,long
2024-12-02 16:00:00+00:00,ETHUSDT,False,63.94359829532954,79.9219953196978,long
2024-12-02 20:00:00+00:00,ETHUSDT,False,62.51415065441627,77.92674127393921,long
2024-12-03 00:00:00+00:00,ETHUSDT,False,61.192449891949664,76.11642231770898,long
2024-12-03 04:00:00+00:00,ETHUSDT,False,60.00946743433145,74.70452681167251,long
2024-12-03 08:00:00+00:00,ETHUSDT,False,59.62612509498439,73.02742974446241,long
2024-12-03 12:00:00+00:00,ETHUSDT,False,60.30917470483688,72.98865632705977,long
2024-12-03 16:00:00+00:00,ETHUSDT,False,60.903617102747475,72.9526524394716,long
2024-12-03 20:00:00+00:00,ETHUSDT,False,61.47652793021201,71.93930412377694,long
2024-12-04 00:00:00+00:00,ETHUSDT,False,61.149617157238225,71.17979869450132,long
2024-12-04 04:00:00+00:00,ETHUSDT,False,60.816863167682676,70.68583326620978,long
2024-12-04 08:00:00+00:00,ETHUSDT,False,60.08883993882851,70.68645867418496,long
2024-12-04 12:00:00+00:00,ETHUSDT,False,60.29953502625011,71.95120448493064,long
2024-12-04 16:00:00+00:00,ETHUSDT,False,61.29970183229375,73.12561130919448,long
2024-12-04 20:00:00+00:00,ETHUSDT,False,60.1032146823715,74.6526615628585,long
2024-12-05 00:00:00+00:00,ETHUSDT,False,62.56756786724818,74.88805408714683,long
2024-12-05 04:00:00+00:00,ETHUSDT,False,64.77673907017913,75.10663285970028,long
2024-12-05 08:00:00+00:00,BTCUSDT,True,66.85868720806253,66.85868720806253,long
2024-12-05 12:00:00+00:00,BTCUSDT,True,67.42788867760456,67.42788867760456,long
2024-12-05 16:00:00+00:00,BTCUSDT,True,66.1513613619564,66.1513613619564,long
2024-12-05 20:00:00+00:00,BTCUSDT,True,67.18563316103186,67.18563316103186,long
2024-12-06 00:00:00+00:00,BTCUSDT,True,68.20558202815808,68.20558202815808,long
2024-12-06 04:00:00+00:00,BTCUSDT,True,69.17637977481701,69.17637977481701,long
2024-12-06 08:00:00+00:00,BTCUSDT,True,69.81308149497272,69.81308149497272,long
2024-12-06 12:00:00+00:00,BTCUSDT,True,70.01725066227556,70.01725066227556,long
2024-12-06 16:00:00+00:00,BTCUSDT,True,69.18781649698083,69.18781649698083,long
2024-12-06 20:00:00+00:00,BTCUSDT,True,68.20217007186068,68.20217007186068,long
2024-12-07 00:00:00+00:00,BTCUSDT,True,67.23555772806648,67.23555772806648,long
2024-12-07 04:00:00+00:00,BTCUSDT,True,66.5422216089109,66.5422216089109,long
2024-12-07 08:00:00+00:00,BTCUSDT,True,65.81452555793962,65.81452555793962,long
2024-12-07 12:00:00+00:00,BTCUSDT,True,65.24371416879957,65.24371416879957,long
2024-12-07 16:00:00+00:00,BTCUSDT,False,64.43959796782244,64.43959796782244,long
2024-12-07 20:00:00+00:00,BTCUSDT,False,63.550709296512665,63.550709296512665,long
2024-12-08 00:00:00+00:00,BTCUSDT,False,62.722386017284094,62.722386017284094,long
2024-12-08 04:00:00+00:00,BTCUSDT,False,62.10439911657279,62.10439911657279,long
2024-12-08 08:00:00+00:00,BTCUSDT,False,61.93628037383168,61.93628037383168,long
2024-12-08 12:00:00+00:00,BTCUSDT,False,61.219934540721084,61.219934540721084,long
2024-12-08 16:00:00+00:00,BTCUSDT,False,60.56195622404955,60.56195622404955,long
2024-12-08 20:00:00+00:00,BTCUSDT,False,59.65499048192983,59.65499048192983,long
2024-12-09 00:00:00+00:00,BTCUSDT,False,58.98006986428056,58.98006986428056,long
2024-12-09 04:00:00+00:00,SOLUSDT,False,58.4638485162093,57.46188535224371,long
2024-12-09 08:00:00+00:00,SOLUSDT,False,58.00941575354497,58.632421097282446,long
2024-12-09 12:00:00+00:00,SOLUSDT,False,56.937081375636765,59.96005976984203,long
2024-12-09 16:00:00+00:00,SOLUSDT,False,56.23871615496439,61.230270383435084,long
2024-12-09 20:00:00+00:00,ETHUSDT,False,57.24052034335328,70.72504798286752,long
2024-12-10 00:00:00+00:00,ETHUSDT,False,57.64759022054285,73.70515574893231,long
2024-12-10 04:00:00+00:00,ETHUSDT,False,58.032749756106924,76.4723986745639,long
2024-12-10 08:00:00+00:00,ETHUSDT,False,58.068355775631545,78.45129435978032,long
2024-12-10 12:00:00+00:00,ETHUSDT,False,58.58004791748017,81.0259641136995,long
2024-12-10 16:00:00+00:00,ETHUSDT,False,59.6466749223478,83.56850480321424,long
2024-12-10 20:00:00+00:00,BTCUSDT,True,60.10075532049846,60.10075532049846,long
2024-12-11 00:00:00+00:00,BTCUSDT,True,60.23690709946713,60.23690709946713,long
2024-12-11 04:00:00+00:00,BTCUSDT,True,60.20613749047651,60.20613749047651,long
2024-12-11 08:00:00+00:00,BTCUSDT,True,59.64989978224409,59.64989978224409,long
2024-12-11 12:00:00+00:00,ETHUSDT,False,58.71523798266632,86.75529286340196,long
2024-12-11 16:00:00+00:00,ETHUSDT,False,58.106604532502175,85.68378862413616,long
2024-12-11 20:00:00+00:00,ETHUSDT,False,57.96192896826848,84.25553861829864,long
2024-12-12 00:00:00+00:00,ETHUSDT,False,57.40781439487898,81.91240095401182,long
2024-12-12 04:00:00+00:00,ETHUSDT,False,56.83773651721776,79.65388303645258,long
2024-12-12 08:00:00+00:00,ETHUSDT,False,56.116513324448675,77.59583641835155,long
2024-12-12 12:00:00+00:00,ETHUSDT,False,56.06389624122069,75.95831174394121,long
2024-12-12 16:00:00+00:00,ETHUSDT,False,54.93648768429305,74.15661942773548,long
2024-12-12 20:00:00+00:00,ETHUSDT,False,53.92735934393248,72.70127100425668,long
2024-12-13 00:00:00+00:00,ETHUSDT,False,52.80546746318531,70.95536941076287,long
2024-12-13 04:00:00+00:00,ETHUSDT,False,51.79094552660066,69.20792845999061,long
2024-12-13 08:00:00+00:00,SOLUSDT,False,51.26100030962155,57.505733091211304,long
2024-12-13 12:00:00+00:00,SOLUSDT,False,51.17434836615815,57.53541209996935,long
2024-12-13 16:00:00+00:00,SOLUSDT,False,51.632868736697546,57.65595829092797,long
2024-12-13 20:00:00+00:00,SOLUSDT,False,52.04707226744172,57.42984943923471,long
2024-12-14 00:00:00+00:00,SOLUSDT,False,53.088522945018205,56.49619051970708,long
2024-12-14 04:00:00+00:00,SOLUSDT,False,54.02550600284008,55.462519636350464,long
2024-12-14 08:00:00+00:00,SOLUSDT,False,54.53529573208797,54.6817899488752,long
2024-12-14 12:00:00+00:00,SOLUSDT,False,54.3624870274374,54.68058715872316,long
2024-12-14 16:00:00+00:00,SOLUSDT,False,54.16552913218773,55.13629711511181,long
2024-12-14 20:00:00+00:00,SOLUSDT,False,53.66888706603304,55.86459078418142,long
2024-12-15 00:00:00+00:00,SOLUSDT,False,53.93335698843325,56.16163613429685,long
2024-12-15 04:00:00+00:00,SOLUSDT,False,54.78926038904781,56.839082907249995,long
2024-12-15 08:00:00+00:00,SOLUSDT,False,55.66245827078255,57.505021666820845,long
2024-12-15 12:00:00+00:00,SOLUSDT,False,57.01638786625627,57.6495926343018,long
2024-12-15 16:00:00+00:00,SOLUSDT,False,58.41849880009799,57.397696685012164,long
2024-12-15 20:00:00+00:00,BTCUSDT,True,60.93208346326591,60.93208346326591,long
2024-12-16 00:00:00+00:00,BTCUSDT,True,63.79639495757681,63.79639495757681,long
2024-12-16 04:00:00+00:00,BTCUSDT,True,66.48681119390983,66.48681119390983,long
2024-12-16 08:00:00+00:00,BTCUSDT,True,67.67670488190852,67.67670488190852,long
2024-12-16 12:00:00+00:00,BTCUSDT,True,69.67755630148801,69.67755630148801,long
2024-12-16 16:00:00+00:00,BTCUSDT,True,72.02076296434316,72.02076296434316,long
2024-12-16 20:00:00+00:00,BTCUSDT,True,73.72915185754582,73.72915185754582,long
2024-12-17 00:00:00+00:00,BTCUSDT,True,75.51887148726348,75.51887148726348,long
2024-12-17 04:00:00+00:00,BTCUSDT,True,77.22451524147314,77.22451524147314,long
2024-12-17 08:00:00+00:00,BTCUSDT,True,78.95002910619723,78.95002910619723,long
2024-12-17 12:00:00+00:00,BTCUSDT,True,79.23035234837806,79.23035234837806,long
2024-12-17 16:00:00+00:00,BTCUSDT,True,79.48660604954479,79.48660604954479,long
2024-12-17 20:00:00+00:00,BTCUSDT,True,78.67114013747083,78.67114013747083,long
2024-12-18 00:00:00+00:00,BTCUSDT,True,77.02336033014684,77.02336033014684,long
2024-12-18 04:00:00+00:00,BTCUSDT,True,74.66735166161888,74.66735166161888,long
2024-12-18 08:00:00+00:00,BTCUSDT,True,72.30955913061348,72.30955913061348,long
2024-12-18 12:00:00+00:00,BTCUSDT,True,70.29749642647874,70.29749642647874,long
2024-12-18 16:00:00+00:00,BTCUSDT,True,68.44169825991032,68.44169825991032,long
2024-12-18 20:00:00+00:00,BTCUSDT,True,68.18530621872559,68.18530621872559,long
2024-12-19 00:00:00+00:00,BTCUSDT,True,68.54149504846222,68.54149504846222,long
2024-12-19 04:00:00+00:00,BTCUSDT,True,68.55049886055177,68.55049886055177,long
2024-12-19 08:00:00+00:00,BTCUSDT,True,67.84882544493068,67.84882544493068,long
2024-12-19 12:00:00+00:00,BTCUSDT,True,67.88288990564689,67.88288990564689,long
2024-12-19 16:00:00+00:00,BTCUSDT,True,68.63222481643956,68.63222481643956,long
2024-12-19 20:00:00+00:00,BTCUSDT,True,69.47290141511323,69.47290141511323,long
2024-12-20 00:00:00+00:00,BTCUSDT,True,70.20071479905616,70.20071479905616,long
2024-12-20 04:00:00+00:00,BTCUSDT,True,70.54051210646844,70.54051210646844,long
2024-12-20 08:00:00+00:00,BTCUSDT,True,71.3277896510208,71.3277896510208,long
2024-12-20 12:00:00+00:00,BTCUSDT,True,72.47938871728829,72.47938871728829,long
2024-12-20 16:00:00+00:00,BTCUSDT,True,73.40366372300875,73.40366372300875,long
2024-12-20 20:00:00+00:00,BTCUSDT,True,74.49666950684653,74.49666950684653,long
2024-12-21 00:00:00+00:00,BTCUSDT,True,75.4670837218745,75.4670837218745,long
2024-12-21 04:00:00+00:00,BTCUSDT,True,75.04143471776757,75.04143471776757,long
2024-12-21 08:00:00+00:00,BTCUSDT,True,74.56540376171756,74.56540376171756,long
2024-12-21 12:00:00+00:00,BTCUSDT,True,74.49981254254584,74.49981254254584,long
2024-12-21 16:00:00+00:00,BTCUSDT,True,74.40241589365326,74.40241589365326,long
2024-12-21 20:00:00+00:00,BTCUSDT,True,73.94895648974517,73.94895648974517,long
2024-12-22 00:00:00+00:00,BTCUSDT,True,73.48724675894184,73.48724675894184,long
2024-12-22 04:00:00+00:00,BTCUSDT,True,73.23570754314551,73.23570754314551,long
2024-12-22 08:00:00+00:00,BTCUSDT,True,72.79528063338597,72.79528063338597,long
2024-12-22 12:00:00+00:00,BTCUSDT,True,72.65227806934578,72.65227806934578,long
2024-12-22 16:00:00+00:00,BTCUSDT,True,72.6174375843593,72.6174375843593,long
2024-12-22 20:00:00+00:00,BTCUSDT,True,72.76142724806586,72.76142724806586,long
2024-12-23 00:00:00+00:00,BTCUSDT,True,73.14761489559208,73.14761489559208,long
2024-12-23 04:00:00+00:00,BTCUSDT,True,72.89539745706868,72.89539745706868,long
2024-12-23 08:00:00+00:00,BTCUSDT,True,72.68458982827036,72.68458982827036,long
2024-12-23 12:00:00+00:00,BTCUSDT,True,72.95209330422665,72.95209330422665,long
2024-12-23 16:00:00+00:00,BTCUSDT,True,73.29725453283243,73.29725453283243,long
2024-12-23 20:00:00+00:00,BTCUSDT,True,72.4274716137464,72.4274716137464,long
2024-12-24 00:00:00+00:00,BTCUSDT,True,71.56012279522938,71.56012279522938,long
2024-12-24 04:00:00+00:00,BTCUSDT,True,70.73076236423847,70.73076236423847,long
2024-12-24 08:00:00+00:00,BTCUSDT,True,69.96411250584035,69.96411250584035,long
2024-12-24 12:00:00+00:00,BTCUSDT,True,67.11531058642024,67.11531058642024,long
2024-12-24 16:00:00+00:00,BTCUSDT,True,65.08358956615523,65.08358956615523,long
2024-12-24 20:00:00+00:00,BTCUSDT,True,63.073434693720586,63.073434693720586,long
2024-12-25 00:00:00+00:00,BTCUSDT,True,61.148300454991286,61.148300454991286,long
2024-12-25 04:00:00+00:00,BTCUSDT,True,59.36218385322725,59.36218385322725,long
2024-12-25 08:00:00+00:00,BTCUSDT,True,58.19388686624302,58.19388686624302,long
2024-12-25 12:00:00+00:00,BTCUSDT,True,57.03159652885587,57.03159652885587,long
2024-12-25 16:00:00+00:00,BTCUSDT,True,56.29816721787217,56.29816721787217,long
2024-12-25 20:00:00+00:00,BTCUSDT,True,55.86164059799221,55.86164059799221,long
2024-12-26 00:00:00+00:00,BTCUSDT,True,55.65538529634034,55.65538529634034,long
2024-12-26 04:00:00+00:00,BTCUSDT,True,54.547213527064194,54.547213527064194,long
2024-12-26 08:00:00+00:00,BTCUSDT,True,52.995702998468126,52.995702998468126,long
2024-12-26 12:00:00+00:00,BTCUSDT,True,51.57701628688486,51.57701628688486,long
2024-12-26 16:00:00+00:00,BTCUSDT,True,49.95953291880207,49.95953291880207,long
2024-12-26 20:00:00+00:00,BTCUSDT,True,48.515376730837716,48.515376730837716,long
2024-12-27 00:00:00+00:00,BTCUSDT,True,46.91611394810164,46.91611394810164,long
2024-12-27 04:00:00+00:00,BTCUSDT,True,45.88433366970959,45.88433366970959,long
2024-12-27 08:00:00+00:00,BTCUSDT,True,44.20827535350336,44.20827535350336,long
2024-12-27 12:00:00+00:00,BTCUSDT,False,43.26088259058748,43.26088259058748,long
2024-12-27 16:00:00+00:00,BTCUSDT,False,42.755550011733256,42.755550011733256,long
2024-12-27 20:00:00+00:00,BTCUSDT,False,42.23682392052518,42.23682392052518,long
2024-12-28 00:00:00+00:00,BTCUSDT,False,41.77351414595039,41.77351414595039,long
2024-12-28 04:00:00+00:00,BTCUSDT,False,41.234043023308075,41.234043023308075,long
2024-12-28 08:00:00+00:00,BTCUSDT,False,40.658170683777826,40.658170683777826,long
2024-12-28 12:00:00+00:00,BTCUSDT,False,39.518923807343384,39.518923807343384,long
2024-12-28 16:00:00+00:00,BTCUSDT,False,38.50810991451867,38.50810991451867,long
2024-12-28 20:00:00+00:00,BTCUSDT,False,37.27591449015475,37.27591449015475,long
2024-12-29 00:00:00+00:00,BTCUSDT,False,36.02878067306711,36.02878067306711,long
2024-12-29 04:00:00+00:00,BTCUSDT,False,34.87566907298706,34.87566907298706,long
2024-12-29 08:00:00+00:00,BTCUSDT,False,33.82670348070508,33.82670348070508,long
2024-12-29 12:00:00+00:00,BTCUSDT,False,33.863890807810904,33.863890807810904,long
2024-12-29 16:00:00+00:00,BTCUSDT,False,34.381544969637794,34.381544969637794,long
2024-12-29 20:00:00+00:00,BTCUSDT,False,35.19606371647037,35.19606371647037,long
2024-12-30 00:00:00+00:00,BTCUSDT,False,15.476193446555543,15.476193446555543,none
2024-12-30 04:00:00+00:00,BTCUSDT,False,16.258370210636237,16.258370210636237,none
2024-12-30 08:00:00+00:00,BTCUSDT,False,16.962808121845182,16.962808121845182,none
2024-12-30 12:00:00+00:00,BTCUSDT,False,19.317053407998024,19.317053407998024,none
2024-12-30 16:00:00+00:00,BTCUSDT,False,20.664940151453013,20.664940151453013,none
2024-12-30 20:00:00+00:00,BTCUSDT,False,21.543585448651452,21.543585448651452,none
2024-12-31 00:00:00+00:00,BTCUSDT,False,22.39060316964564,22.39060316964564,none
2024-12-31 04:00:00+00:00,BTCUSDT,False,22.95832725302363,22.95832725302363,none
2024-12-31 08:00:00+00:00,BTCUSDT,False,21.857805695875186,21.857805695875186,none
2024-12-31 12:00:00+00:00,BTCUSDT,False,21.985491969435543,21.985491969435543,none
2024-12-31 16:00:00+00:00,BTCUSDT,False,21.15384960338249,21.15384960338249,none
2024-12-31 20:00:00+00:00,BTCUSDT,False,20.438711382588963,20.438711382588963,none
2025-01-01 00:00:00+00:00,BTCUSDT,False,19.951135209854648,19.951135209854648,none
2025-01-01 04:00:00+00:00,BTCUSDT,False,19.513842269062305,19.513842269062305,none
2025-01-01 08:00:00+00:00,BTCUSDT,False,18.442925687428644,18.442925687428644,none
2025-01-01 12:00:00+00:00,BTCUSDT,False,18.00800268786107,18.00800268786107,none
2025-01-01 16:00:00+00:00,BTCUSDT,False,17.877509823240324,17.877509823240324,none
2025-01-01 20:00:00+00:00,BTCUSDT,False,18.04849497347347,18.04849497347347,none
2025-01-02 00:00:00+00:00,BTCUSDT,False,18.470657998898876,18.470657998898876,none
2025-01-02 04:00:00+00:00,BTCUSDT,False,19.188197916559098,19.188197916559098,none
2025-01-02 08:00:00+00:00,BTCUSDT,False,20.357087755942374,20.357087755942374,none
2025-01-02 12:00:00+00:00,BTCUSDT,False,21.815601427617885,21.815601427617885,none
2025-01-02 16:00:00+00:00,BTCUSDT,False,23.283918307031325,23.283918307031325,none
2025-01-02 20:00:00+00:00,BTCUSDT,False,24.698786418743257,24.698786418743257,none
2025-01-03 00:00:00+00:00,BTCUSDT,False,25.969493694364438,25.969493694364438,none
2025-01-03 04:00:00+00:00,BTCUSDT,False,26.58016705374246,26.58016705374246,none
2025-01-03 08:00:00+00:00,BTCUSDT,False,26.82246487611809,26.82246487611809,none
2025-01-03 12:00:00+00:00,BTCUSDT,False,27.633293193774534,27.633293193774534,none
2025-01-03 16:00:00+00:00,BTCUSDT,False,29.06228404958568,29.06228404958568,none
2025-01-03 20:00:00+00:00,BTCUSDT,False,30.41922699776408,30.41922699776408,none
2025-01-04 00:00:00+00:00,BTCUSDT,False,31.233103447979175,31.233103447979175,none
2025-01-04 04:00:00+00:00,BTCUSDT,True,52.02488716226324,52.02488716226324,long
2025-01-04 08:00:00+00:00,BTCUSDT,True,52.43918318953143,52.43918318953143,long
2025-01-04 12:00:00+00:00,BTCUSDT,True,52.80864306722591,52.80864306722591,long
2025-01-04 16:00:00+00:00,BTCUSDT,True,53.385143395584834,53.385143395584834,long
2025-01-04 20:00:00+00:00,BTCUSDT,True,54.275348800733845,54.275348800733845,long
2025-01-05 00:00:00+00:00,BTCUSDT,True,54.95512329984561,54.95512329984561,long
2025-01-05 04:00:00+00:00,BTCUSDT,True,55.72175749837214,55.72175749837214,long
2025-01-05 08:00:00+00:00,BTCUSDT,True,55.15392008993979,55.15392008993979,long
2025-01-05 12:00:00+00:00,BTCUSDT,True,54.12814178949509,54.12814178949509,long
2025-01-05 16:00:00+00:00,BTCUSDT,True,53.24332828823144,53.24332828823144,long
2025-01-05 20:00:00+00:00,BTCUSDT,True,53.092516223345,53.092516223345,long
2025-01-06 00:00:00+00:00,BTCUSDT,True,53.44753471493784,53.44753471493784,long
2025-01-06 04:00:00+00:00,BTCUSDT,True,54.34621443510814,54.34621443510814,long
2025-01-06 08:00:00+00:00,BTCUSDT,True,54.52730057571075,54.52730057571075,long
2025-01-06 12:00:00+00:00,BTCUSDT,True,56.73735379003866,56.73735379003866,long
2025-01-06 16:00:00+00:00,BTCUSDT,True,58.76797513338138,58.76797513338138,long
2025-01-06 20:00:00+00:00,BTCUSDT,True,60.69796514320492,60.69796514320492,long
2025-01-07 00:00:00+00:00,BTCUSDT,True,62.66361361639792,62.66361361639792,long
2025-01-07 04:00:00+00:00,BTCUSDT,True,64.49366202033116,64.49366202033116,long
2025-01-07 08:00:00+00:00,BTCUSDT,True,64.2970719457588,64.2970719457588,long
2025-01-07 12:00:00+00:00,BTCUSDT,True,62.239558020468586,62.239558020468586,long
2025-01-07 16:00:00+00:00,BTCUSDT,True,60.70865691383838,60.70865691383838,long
2025-01-07 20:00:00+00:00,BTCUSDT,True,59.41489612841873,59.41489612841873,long
2025-01-08 00:00:00+00:00,BTCUSDT,True,58.11541355561682,58.11541355561682,long
2025-01-08 04:00:00+00:00,BTCUSDT,True,57.44871557504204,57.44871557504204,long
2025-01-08 08:00:00+00:00,BTCUSDT,True,57.19185532633142,57.19185532633142,long
2025-01-08 12:00:00+00:00,BTCUSDT,True,56.97812562763008,56.97812562763008,long
2025-01-08 16:00:00+00:00,BTCUSDT,True,57.651081086134944,57.651081086134944,long
2025-01-08 20:00:00+00:00,BTCUSDT,True,58.33963280407475,58.33963280407475,long
2025-01-09 00:00:00+00:00,BTCUSDT,True,58.92385565101873,58.92385565101873,long
2025-01-09 04:00:00+00:00,BTCUSDT,True,59.494839846212344,59.494839846212344,long
2025-01-09 08:00:00+00:00,BTCUSDT,True,60.23607232017418,60.23607232017418,long
2025-01-09 12:00:00+00:00,BTCUSDT,True,61.362532738092575,61.362532738092575,long
2025-01-09 16:00:00+00:00,BTCUSDT,True,62.05269105557453,62.05269105557453,long
2025-01-09 20:00:00+00:00,BTCUSDT,True,63.043693220672125,63.043693220672125,long
2025-01-10 00:00:00+00:00,BTCUSDT,True,62.72695714644892,62.72695714644892,long
2025-01-10 04:00:00+00:00,BTCUSDT,False,41.208177010216936,41.208177010216936,none
2025-01-10 08:00:00+00:00,BTCUSDT,False,39.70280484362138,39.70280484362138,none
2025-01-10 12:00:00+00:00,BTCUSDT,False,39.634506684862984,39.634506684862984,none
2025-01-10 16:00:00+00:00,BTCUSDT,False,38.69321306002494,38.69321306002494,none
2025-01-10 20:00:00+00:00,BTCUSDT,False,37.87540523586654,37.87540523586654,none
2025-01-11 00:00:00+00:00,BTCUSDT,False,37.42862017842157,37.42862017842157,none
