entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2021-04-06 16:00:00+00:00,2021-04-07 08:00:00+00:00,long,58301.21,56781.17628570717,0.051291064124508956,-80.32522593304152,trailing_stop
2021-04-08 12:00:00+00:00,2021-04-10 04:00:00+00:00,long,57795.24,59655.3492517265,0.04432754460916128,80.37155734004871,trailing_stop
2021-04-10 04:00:00+00:00,2021-04-10 20:00:00+00:00,long,60614.65,59093.035834396826,0.045019721690732116,-70.658328936333,trailing_stop
2021-04-10 20:00:00+00:00,2021-04-13 08:00:00+00:00,long,59832.43,61288.5813208876,0.0451161381973419,63.51011931526485,trailing_stop
2021-04-13 08:00:00+00:00,2021-04-14 12:00:00+00:00,long,63068.31,62807.87758388677,0.04406653630725223,-13.69512555639236,trailing_stop
2021-04-14 12:00:00+00:00,2021-04-16 04:00:00+00:00,long,63132.48,61595.29076339987,0.039252864064476506,-62.297449037977835,trailing_stop
2021-04-16 04:00:00+00:00,2021-04-17 12:00:00+00:00,long,61513.57,60297.20839292838,0.03948999755034852,-49.95823981973323,trailing_stop
2021-05-06 08:00:00+00:00,2021-05-06 16:00:00+00:00,long,58081.3,55349.105078359535,0.03355432495144153,-93.19938849995178,trailing_stop
2021-05-06 16:00:00+00:00,2021-05-09 12:00:00+00:00,long,56186.01,56915.68042637797,0.031990970393111134,21.89557187504993,trailing_stop
2021-05-09 12:00:00+00:00,2021-05-10 12:00:00+00:00,long,57461.83,57012.69423334253,0.03454489017124441,-17.09714967797845,trailing_stop
2021-05-10 12:00:00+00:00,2021-05-10 16:00:00+00:00,long,58359.23,55728.24390528005,0.03498262393437019,-93.63522880624576,trailing_stop
2021-05-12 00:00:00+00:00,2021-05-12 16:00:00+00:00,long,57813.05,55251.842271277295,0.03254611238353755,-84.82928365279162,trailing_stop
2021-05-16 16:00:00+00:00,2021-05-19 08:00:00+00:00,short,45573.29,40652.518670391095,0.025241910032738287,123.33906555168272,trailing_stop
2021-05-19 08:00:00+00:00,2021-05-19 12:00:00+00:00,short,38708.85,34426.12733679173,0.02060075580768186,87.62466945313221,trailing_stop
2021-05-19 12:00:00+00:00,2021-05-20 12:00:00+00:00,short,37304.85,40719.460894896096,0.016496945183878998,-56.84551386931414,trailing_stop
2021-05-20 12:00:00+00:00,2021-05-22 12:00:00+00:00,short,41448.84,38776.314228482515,0.01611884322458531,42.56076925128334,trailing_stop
2021-05-22 12:00:00+00:00,2021-05-24 00:00:00+00:00,short,38139.69,35769.48766262974,0.017580580425573214,41.14978632018516,trailing_stop
2021-05-24 00:00:00+00:00,2021-05-24 16:00:00+00:00,short,35221.25,38874.71884650056,0.0203155438260954,-74.82432642933156,trailing_stop
2021-05-24 16:00:00+00:00,2021-05-26 04:00:00+00:00,short,39563.58,40581.08659394787,0.020447106442302364,-21.46055624364827,trailing_stop
2021-05-26 12:00:00+00:00,2021-05-30 12:00:00+00:00,short,38779.56,36496.42298100602,0.023323977599364627,52.549542550968,trailing_stop
2021-05-30 12:00:00+00:00,2021-05-31 08:00:00+00:00,short,35489.78,37193.66504843068,0.03008921719159685,-52.143362477463604,trailing_stop
2021-05-31 08:00:00+00:00,2021-06-02 12:00:00+00:00,short,36833.0,37952.3352215431,0.030751148124477566,-35.340737166991346,trailing_stop
2021-06-04 04:00:00+00:00,2021-06-05 00:00:00+00:00,short,36631.46,37729.55458813341,0.04104562711736278,-46.292858794859406,trailing_stop
2021-06-05 08:00:00+00:00,2021-06-07 12:00:00+00:00,short,35863.07,36767.82709765989,0.04026912169490205,-37.60368664360661,trailing_stop
2021-06-07 12:00:00+00:00,2021-06-07 20:00:00+00:00,short,36039.99,35360.96203828837,0.04714797494580421,30.66822920715707,trailing_stop
2021-06-07 20:00:00+00:00,2021-06-08 20:00:00+00:00,short,33550.96,33343.24134099214,0.04307606674291451,7.795087186499704,trailing_stop
2021-06-08 20:00:00+00:00,2021-06-09 08:00:00+00:00,short,33372.58,34792.45543227396,0.03864966427822359,-55.931531068274204,trailing_stop
2021-06-09 08:00:00+00:00,2021-06-09 20:00:00+00:00,short,34933.0,37213.78540987824,0.0369576074375443,-85.35892085678222,trailing_stop
2021-06-12 00:00:00+00:00,2021-06-13 16:00:00+00:00,short,35576.0,36683.84304455766,0.03659342756602366,-41.597468338497144,trailing_stop
2021-06-17 16:00:00+00:00,2021-06-20 16:00:00+00:00,short,37682.27,35401.98755071526,0.044732054600809604,100.69403542698537,trailing_stop
2021-06-20 16:00:00+00:00,2021-06-21 04:00:00+00:00,short,35476.45,34527.056332673325,0.0431041446064454,39.71582542092371,trailing_stop
2021-06-21 04:00:00+00:00,2021-06-22 12:00:00+00:00,short,32985.72,31571.85689561733,0.0398524582176249,55.31680903850638,trailing_stop
2021-06-22 12:00:00+00:00,2021-06-23 00:00:00+00:00,short,31635.72,34281.70737428229,0.03341590239234071,-89.29913195802015,trailing_stop
2021-06-23 00:00:00+00:00,2021-06-24 16:00:00+00:00,short,33939.05,34868.66973410902,0.031417426894322364,-30.070964637693947,trailing_stop
2021-06-25 04:00:00+00:00,2021-06-27 00:00:00+00:00,short,34262.69,32762.707375160127,0.03697783830499635,54.474733239046174,trailing_stop
2021-06-27 00:00:00+00:00,2021-06-27 20:00:00+00:00,short,33119.04,34745.63868184997,0.03505614378479117,-57.97390684459602,trailing_stop
2021-06-30 12:00:00+00:00,2021-07-03 04:00:00+00:00,short,34191.68,34466.88317840993,0.044685185896204446,-13.524713450071497,trailing_stop
2021-07-05 00:00:00+00:00,2021-07-06 04:00:00+00:00,short,34345.63,34506.29376839613,0.062274049525446316,-11.720258714315626,trailing_stop
2021-07-06 08:00:00+00:00,2021-07-07 12:00:00+00:00,short,34037.0,34980.44371586493,0.05685142536950343,-55.20561602306467,trailing_stop
2021-07-07 20:00:00+00:00,2021-07-09 12:00:00+00:00,short,33845.64,33477.505138842076,0.06307864096143365,21.522785732124866,trailing_stop
2021-07-09 12:00:00+00:00,2021-07-11 20:00:00+00:00,short,33537.49,34167.3465855512,0.06241116448757273,-41.00029804151482,trailing_stop
2021-07-12 08:00:00+00:00,2021-07-14 12:00:00+00:00,short,33524.79,32863.80902471599,0.07387718619029157,46.86957342287258,trailing_stop
2021-07-14 12:00:00+00:00,2021-07-16 16:00:00+00:00,short,32772.97,32235.283031158233,0.06933145631465308,35.47577384916262,trailing_stop
2021-07-16 16:00:00+00:00,2021-07-18 00:00:00+00:00,short,31898.02,32296.917113050902,0.07263107742218923,-30.83734608051604,trailing_stop
2021-07-18 00:00:00+00:00,2021-07-20 00:00:00+00:00,short,32155.46,30686.15038239571,0.07595645300924729,109.69425659518095,trailing_stop
2021-07-20 00:00:00+00:00,2021-07-21 04:00:00+00:00,short,29582.94,30394.325114085525,0.07512532506087125,-62.75789506041032,trailing_stop
2021-07-21 04:00:00+00:00,2021-07-21 16:00:00+00:00,short,30797.85,31963.43485992926,0.07480370088599751,-89.06797177134904,trailing_stop
2021-07-28 08:00:00+00:00,2021-07-30 08:00:00+00:00,long,40729.99,38604.94060141288,0.03228149381097059,-69.62418903697802,trailing_stop
2021-07-30 20:00:00+00:00,2021-08-01 16:00:00+00:00,long,42203.25,40628.23692925013,0.037277091784729606,-59.94699357686258,trailing_stop
2021-08-01 16:00:00+00:00,2021-08-01 20:00:00+00:00,long,41267.09,39359.11286287512,0.04523089223651891,-87.75822631628944,trailing_stop
2021-08-05 16:00:00+00:00,2021-08-09 00:00:00+00:00,long,40694.19,43075.167007936485,0.04092033151847723,96.05922055869108,trailing_stop
2021-08-09 00:00:00+00:00,2021-08-09 08:00:00+00:00,long,43486.16,43656.131158038275,0.03907923458079286,5.280161141717549,trailing_stop
2021-08-09 08:00:00+00:00,2021-08-12 08:00:00+00:00,long,45930.81,44794.33839774051,0.03712988579684893,-43.5445065628208,trailing_stop
2021-08-12 08:00:00+00:00,2021-08-14 08:00:00+00:00,long,44764.31,46327.14822003837,0.043823164245620695,66.89174963209511,trailing_stop
2021-08-14 08:00:00+00:00,2021-08-15 12:00:00+00:00,long,46580.0,45559.19713477366,0.04573655590133939,-48.37365912585548,trailing_stop
2021-08-15 12:00:00+00:00,2021-08-16 12:00:00+00:00,long,46163.48,46241.53544462763,0.047789896328195,1.963851163283959,trailing_stop
2021-08-16 12:00:00+00:00,2021-08-17 20:00:00+00:00,long,46350.8,45214.53102140393,0.04573258622588028,-53.63952679793299,trailing_stop
2021-08-18 12:00:00+00:00,2021-08-19 00:00:00+00:00,long,45827.23,44052.98487065341,0.04482568139774194,-81.14332363988682,trailing_stop
2021-08-19 12:00:00+00:00,2021-08-22 12:00:00+00:00,long,45789.99,48110.37917337013,0.04301963635099935,98.20647453715384,trailing_stop
2021-08-22 12:00:00+00:00,2021-08-24 00:00:00+00:00,long,48549.78,48863.615319945726,0.05053863462568579,13.891552569883403,trailing_stop
2021-08-24 00:00:00+00:00,2021-08-24 16:00:00+00:00,long,49360.77,48184.301806822434,0.051302147517973615,-62.35705346199319,trailing_stop
2021-08-24 16:00:00+00:00,2021-08-26 04:00:00+00:00,long,48267.14,47554.939956782604,0.051233689232462215,-38.452363151991776,trailing_stop
2021-08-27 12:00:00+00:00,2021-08-29 04:00:00+00:00,long,48199.56,48066.70875519634,0.046122570589624975,-7.903460026800726,trailing_stop
2021-08-29 04:00:00+00:00,2021-08-30 00:00:00+00:00,long,48498.0,47835.20674983474,0.051935888797241675,-36.42401682144184,trailing_stop
2021-08-30 16:00:00+00:00,2021-08-30 20:00:00+00:00,long,48666.62,47106.0587144984,0.0564470817584087,-90.25156576196387,trailing_stop
2021-09-01 16:00:00+00:00,2021-09-03 00:00:00+00:00,long,48200.44,48740.59796248827,0.05109296287231065,25.617068781227633,trailing_stop
2021-09-03 00:00:00+00:00,2021-09-04 16:00:00+00:00,long,49509.88,49477.65473964454,0.05046768488251338,-3.624602969091141,trailing_stop
2021-09-04 16:00:00+00:00,2021-09-07 08:00:00+00:00,long,50000.0,51445.77792007947,0.05351381706841079,75.197594815889,trailing_stop
2021-09-07 08:00:00+00:00,2021-09-07 12:00:00+00:00,long,50989.36,49321.51664007379,0.052857790808530744,-90.27939995368139,trailing_stop
2021-09-14 12:00:00+00:00,2021-09-17 16:00:00+00:00,long,46747.45,46899.67104893174,0.043197759961252885,4.957469990349949,trailing_stop
2021-09-17 16:00:00+00:00,2021-09-19 08:00:00+00:00,long,47498.99,47407.62993892006,0.05401534460844061,-6.985410695330388,trailing_stop
2021-09-19 12:00:00+00:00,2021-09-20 00:00:00+00:00,long,47656.61,46336.01268068782,0.05815373315313837,-78.98407286912507,trailing_stop
2021-09-21 00:00:00+00:00,2021-09-21 20:00:00+00:00,short,42668.97,42181.66493180199,0.03567622698760197,16.174346020493395,trailing_stop
2021-09-21 20:00:00+00:00,2021-09-22 12:00:00+00:00,short,40726.1,43153.95436412864,0.03233928234196398,-79.6001160711018,trailing_stop
2021-09-24 08:00:00+00:00,2021-09-26 08:00:00+00:00,short,41510.06,42956.212754299675,0.03158449048765559,-46.74312758720944,trailing_stop
2021-09-27 20:00:00+00:00,2021-09-30 00:00:00+00:00,short,42122.69,42591.49197488577,0.03987761087407012,-20.045982405214176,trailing_stop
2021-10-03 16:00:00+00:00,2021-10-04 12:00:00+00:00,long,48774.37,47101.161463124416,0.04860896555743305,-83.197100302065,trailing_stop
2021-10-04 12:00:00+00:00,2021-10-06 12:00:00+00:00,long,47747.79,53901.50641352415,0.04579910718598203,279.9725388064002,trailing_stop
2021-10-06 12:00:00+00:00,2021-10-07 12:00:00+00:00,long,55014.04,53490.11663041556,0.03464336297017208,-54.29740998400932,trailing_stop
2021-10-07 12:00:00+00:00,2021-10-08 20:00:00+00:00,long,53959.27,53951.40576659593,0.03672005974420903,-1.8737697049145565,trailing_stop
2021-10-08 20:00:00+00:00,2021-10-10 20:00:00+00:00,long,53975.0,54545.93514078499,0.038341632004856116,20.226237162622468,trailing_stop
2021-10-10 20:00:00+00:00,2021-10-12 16:00:00+00:00,long,54700.0,55635.49133907439,0.03867554568832616,34.47372389087366,trailing_stop
2021-10-12 16:00:00+00:00,2021-10-12 20:00:00+00:00,long,55369.15,54017.046884820134,0.037755930534341994,-52.70190235239812,trailing_stop
2021-10-12 20:00:00+00:00,2021-10-15 00:00:00+00:00,long,56011.84,56906.21003070369,0.03403459296813334,28.902272009276963,trailing_stop
2021-10-15 00:00:00+00:00,2021-10-15 20:00:00+00:00,long,59445.04,61153.29670031472,0.03348709780209807,55.58916387618683,trailing_stop
2021-10-15 20:00:00+00:00,2021-10-17 20:00:00+00:00,long,61702.33,60167.87674090015,0.030733038455489657,-48.656587720205735,trailing_stop
2021-10-17 20:00:00+00:00,2021-10-18 12:00:00+00:00,long,61571.45,60314.4526055968,0.03429537213504048,-44.781242368983534,trailing_stop
2021-10-18 12:00:00+00:00,2021-10-20 12:00:00+00:00,long,62021.07,64457.55323409531,0.03164914630275121,75.51143815972023,trailing_stop
2021-10-20 12:00:00+00:00,2021-10-21 00:00:00+00:00,long,66914.74,64458.76018654136,0.032399944616948326,-81.27620758847462,trailing_stop
2021-10-21 00:00:00+00:00,2021-10-21 12:00:00+00:00,long,65125.63,63934.832846148456,0.03255139387181373,-40.44254636020971,trailing_stop
2021-10-21 12:00:00+00:00,2021-10-22 12:00:00+00:00,long,63040.21,60963.626834881325,0.027413471677164895,-58.28610404983134,trailing_stop
2021-10-25 00:00:00+00:00,2021-10-26 20:00:00+00:00,long,62129.81,61671.4219628623,0.03429984262455241,-17.421182644021158,trailing_stop
2021-10-28 12:00:00+00:00,2021-10-28 16:00:00+00:00,long,61186.92,58736.3204609569,0.03479183943952781,-86.92980574384252,trailing_stop
2021-10-28 16:00:00+00:00,2021-10-31 08:00:00+00:00,long,61347.52,60735.457663061025,0.02961315892725531,-19.57120430510059,trailing_stop
2021-10-31 20:00:00+00:00,2021-11-01 04:00:00+00:00,long,61348.61,59793.05543601795,0.037780897506272317,-60.60098388545082,trailing_stop
2021-11-01 04:00:00+00:00,2021-11-03 12:00:00+00:00,long,62257.67,62075.94784791737,0.031579749304561304,-7.309309798561295,trailing_stop
2021-11-03 12:00:00+00:00,2021-11-03 16:00:00+00:00,long,62210.59,60813.99151172467,0.03574149046289017,-51.67534431190032,trailing_stop
2021-11-03 16:00:00+00:00,2021-11-04 12:00:00+00:00,long,62859.51,60869.5567111716,0.031714753525492204,-64.68049282430894,trailing_stop
2021-11-05 00:00:00+00:00,2021-11-06 04:00:00+00:00,long,62243.11,60593.75379595222,0.035003236637305334,-59.45268063398567,trailing_stop
2021-11-07 00:00:00+00:00,2021-11-08 00:00:00+00:00,long,62185.28,63722.80024066246,0.04169605184660688,62.00857573322084,trailing_stop
2021-11-08 00:00:00+00:00,2021-11-08 20:00:00+00:00,long,65274.99,65666.7058262857,0.04023775847163907,13.654246675392745,trailing_stop
2021-11-08 20:00:00+00:00,2021-11-09 16:00:00+00:00,long,67606.96,66423.80917286797,0.03641155765675474,-45.032472190561954,trailing_stop
2021-11-09 16:00:00+00:00,2021-11-10 12:00:00+00:00,long,66862.56,66738.69768267908,0.03591515897685923,-6.367858981495722,trailing_stop
2021-11-10 12:00:00+00:00,2021-11-10 20:00:00+00:00,long,68398.96,66240.65499105914,0.03333382729476711,-73.73978788672392,trailing_stop
2021-11-10 20:00:00+00:00,2021-11-12 12:00:00+00:00,long,64920.13,63089.811115910605,0.026342213562318327,-49.56347701461699,trailing_stop
2021-11-13 12:00:00+00:00,2021-11-15 12:00:00+00:00,long,64744.23,64370.41994619646,0.03367239642489532,-14.326120190184325,trailing_stop
2021-12-04 04:00:00+00:00,2021-12-06 16:00:00+00:00,short,47241.93,49388.60096929161,0.018402224829755492,-40.21480851493961,trailing_stop
2021-12-06 16:00:00+00:00,2021-12-07 12:00:00+00:00,short,49095.33,51731.40452209494,0.02441173705881061,-65.33570039347224,trailing_stop
2021-12-07 20:00:00+00:00,2021-12-10 12:00:00+00:00,short,50577.2,49917.62379141431,0.027716141488884873,17.166776017821704,trailing_stop
2021-12-10 12:00:00+00:00,2021-12-11 20:00:00+00:00,short,47973.4,49318.948106309814,0.028807941020573914,-39.88358737731788,trailing_stop
2021-12-11 20:00:00+00:00,2021-12-14 20:00:00+00:00,short,49381.15,47943.61344445154,0.03057981316788719,42.76913005758395,trailing_stop
2021-12-14 20:00:00+00:00,2021-12-15 16:00:00+00:00,short,48324.04,48873.33365831712,0.032719300618138894,-19.244596369323066,trailing_stop
2021-12-15 16:00:00+00:00,2021-12-19 00:00:00+00:00,short,48659.07,47421.36765510085,0.031171782861598784,37.383389326555175,trailing_stop
2021-12-19 00:00:00+00:00,2021-12-20 20:00:00+00:00,short,47685.96,47528.06367903806,0.03765126193749014,4.511024481239264,trailing_stop
2021-12-20 20:00:00+00:00,2021-12-21 04:00:00+00:00,short,46898.14,48690.00067223179,0.040050449568957626,-73.29616469077139,trailing_stop
2021-12-28 04:00:00+00:00,2021-12-30 16:00:00+00:00,short,49197.91,47687.90993141756,0.04777102849753371,70.2829222015494,trailing_stop
2021-12-30 16:00:00+00:00,2021-12-31 08:00:00+00:00,short,47540.18,48441.96161782959,0.044231397259970606,-41.58523067426401,trailing_stop
2021-12-31 08:00:00+00:00,2021-12-31 16:00:00+00:00,short,47977.58,47632.804094158746,0.04334729749256774,13.28732305368717,trailing_stop
2021-12-31 16:00:00+00:00,2022-01-01 16:00:00+00:00,short,45707.62,47482.9774664232,0.040309205927905004,-73.06582530322389,trailing_stop
2022-01-01 16:00:00+00:00,2022-01-04 12:00:00+00:00,short,47326.98,47140.03532407884,0.04307349463035328,6.424750703540514,trailing_stop
2022-01-04 12:00:00+00:00,2022-01-05 08:00:00+00:00,short,46925.28,47001.41842488101,0.05160341724539175,-5.8677783512623485,trailing_stop
2022-01-05 08:00:00+00:00,2022-01-05 16:00:00+00:00,short,46271.93,45979.8824232739,0.04982538075819577,12.712789038037085,trailing_stop
2022-01-05 16:00:00+00:00,2022-01-05 20:00:00+00:00,short,44673.22,44355.82939304005,0.04271050796160333,12.034923676335078,trailing_stop
2022-01-05 20:00:00+00:00,2022-01-07 08:00:00+00:00,short,43421.69,42866.65404932001,0.03797328399556415,19.76587706528264,trailing_stop
2022-01-07 08:00:00+00:00,2022-01-07 12:00:00+00:00,short,42249.99,42666.00129762796,0.03930504945776088,-17.686395523337605,trailing_stop
2022-01-07 12:00:00+00:00,2022-01-09 16:00:00+00:00,short,41297.41,42350.904180217054,0.035858199450096856,-38.976195607154715,trailing_stop
2022-01-09 16:00:00+00:00,2022-01-10 12:00:00+00:00,short,42678.95,41500.67250551021,0.041757180867772595,47.79550496089873,trailing_stop
2022-01-10 12:00:00+00:00,2022-01-11 08:00:00+00:00,short,40973.56,42366.958051589885,0.04195056498997339,-59.852308247652374,trailing_stop
2022-01-11 08:00:00+00:00,2022-01-12 08:00:00+00:00,short,41800.95,43020.4473711576,0.041558761767432714,-52.09082962240073,trailing_stop
2022-01-12 08:00:00+00:00,2022-01-14 16:00:00+00:00,short,42906.98,43334.414036918766,0.044030088554551795,-20.33884498336811,trailing_stop
2022-01-14 16:00:00+00:00,2022-01-18 20:00:00+00:00,short,43055.09,42476.16988628721,0.04674616627696529,25.462992498088617,trailing_stop
2022-01-18 20:00:00+00:00,2022-01-19 12:00:00+00:00,short,42337.58,42480.7285423371,0.06019560977566797,-10.659189715618314,trailing_stop
2022-01-19 12:00:00+00:00,2022-01-20 12:00:00+00:00,short,41971.31,42811.1635842375,0.05574483613428003,-48.70797446891241,trailing_stop
2022-01-20 20:00:00+00:00,2022-01-21 00:00:00+00:00,short,40661.69,40125.722194122434,0.04768800866314507,24.018201044821765,trailing_stop
2022-01-21 00:00:00+00:00,2022-01-21 20:00:00+00:00,short,38447.91,37636.69124807056,0.040448773203088,31.581791802834015,trailing_stop
2022-01-21 20:00:00+00:00,2022-01-23 20:00:00+00:00,short,36425.98,36154.27886978937,0.03467058916862006,8.413478127371976,trailing_stop
2022-01-23 20:00:00+00:00,2022-01-24 08:00:00+00:00,short,36230.01,35441.241946586175,0.03396113924934712,25.81384675041023,trailing_stop
2022-01-24 08:00:00+00:00,2022-01-24 16:00:00+00:00,short,33690.01,35328.77252183002,0.03224713912959945,-53.735666354840596,trailing_stop
2022-01-24 16:00:00+00:00,2022-01-26 08:00:00+00:00,short,36050.48,37957.036648880814,0.02912107034370418,-56.38304152563296,trailing_stop
2022-01-26 16:00:00+00:00,2022-01-28 20:00:00+00:00,short,37548.79,37504.0688031233,0.03379533121856719,0.4967931720780847,trailing_stop
2022-01-30 16:00:00+00:00,2022-01-31 16:00:00+00:00,short,37505.73,38162.99865898326,0.04958851107203063,-34.09389400885506,trailing_stop
2022-02-02 12:00:00+00:00,2022-02-04 04:00:00+00:00,short,37419.51,37629.461474258766,0.05147385471872812,-12.352235625760764,trailing_stop
2022-02-20 04:00:00+00:00,2022-02-21 00:00:00+00:00,short,38770.4,39305.62519904694,0.05302727952792665,-30.037599925315867,trailing_stop
2022-02-21 00:00:00+00:00,2022-02-21 08:00:00+00:00,short,38900.1,38982.954776915336,0.05099464608337693,-5.813797550811204,trailing_stop
2022-02-21 08:00:00+00:00,2022-02-21 12:00:00+00:00,short,37549.9,39024.593721421385,0.04592992156041802,-69.1393911465865,trailing_stop
2022-02-21 12:00:00+00:00,2022-02-22 20:00:00+00:00,short,38804.5,38285.810260677754,0.040973810497815115,19.989221580615325,trailing_stop
2022-02-22 20:00:00+00:00,2022-02-24 00:00:00+00:00,short,38212.0,36835.890293103366,0.038538290178766844,51.876028252832306,trailing_stop
2022-02-24 00:00:00+00:00,2022-02-24 16:00:00+00:00,short,34907.8,36492.89098645312,0.035444608690053385,-57.195237573847265,trailing_stop
2022-02-24 16:00:00+00:00,2022-02-24 20:00:00+00:00,short,37272.3,39543.79147129648,0.0334966273056393,-77.11653523679225,trailing_stop
2022-02-24 20:00:00+00:00,2022-02-26 00:00:00+00:00,short,38315.1,40312.99235204819,0.02947300567191771,-59.810855108542945,trailing_stop
2022-02-27 00:00:00+00:00,2022-02-28 12:00:00+00:00,short,38584.1,39057.6712135036,0.035898847619874295,-18.115560876217014,trailing_stop
2022-03-06 00:00:00+00:00,2022-03-07 12:00:00+00:00,short,39281.9,39256.99754671739,0.04405011521581184,-0.28690305808704797,trailing_stop
2022-03-07 12:00:00+00:00,2022-03-07 16:00:00+00:00,short,39062.3,39109.12900711857,0.042839032274254674,-3.345624695387915,trailing_stop
2022-03-07 16:00:00+00:00,2022-03-08 08:00:00+00:00,short,37288.7,39094.190727101035,0.03804291729397607,-69.84846560398786,trailing_stop
2022-03-08 08:00:00+00:00,2022-03-09 00:00:00+00:00,short,38967.8,40041.04468930065,0.03765045042597129,-41.59803340552615,trailing_stop
2022-03-10 04:00:00+00:00,2022-03-14 04:00:00+00:00,short,39219.9,39086.60130743601,0.03272642986120118,3.3373134236997752,trailing_stop
2022-03-14 04:00:00+00:00,2022-03-14 20:00:00+00:00,short,39062.2,39927.768666779164,0.045043426195051965,-40.411369888333546,trailing_stop
2022-03-15 00:00:00+00:00,2022-03-15 16:00:00+00:00,short,38746.5,39719.043054594884,0.04356626097113819,-43.737444652532034,trailing_stop
2022-03-16 00:00:00+00:00,2022-03-16 12:00:00+00:00,short,39137.9,40830.69169831019,0.03698967715260441,-63.7990233628104,trailing_stop
2022-03-27 12:00:00+00:00,2022-03-27 20:00:00+00:00,long,44836.1,45760.25667687217,0.06952658643379948,61.73391690369343,trailing_stop
2022-03-27 20:00:00+00:00,2022-03-30 00:00:00+00:00,long,46820.8,46809.39030486906,0.05638833797091335,-2.755234071265299,trailing_stop
2022-03-30 00:00:00+00:00,2022-03-31 12:00:00+00:00,long,47408.1,46469.335717247806,0.04968724996344453,-48.51042021962593,trailing_stop
2022-03-31 12:00:00+00:00,2022-04-01 00:00:00+00:00,long,46450.0,45115.05459458725,0.05396824510674561,-74.02130296726843,trailing_stop
2022-04-01 12:00:00+00:00,2022-04-02 16:00:00+00:00,long,46523.5,45800.2900442093,0.044738244258483224,-34.00730536027783,trailing_stop
2022-04-02 16:00:00+00:00,2022-04-04 00:00:00+00:00,long,46099.0,46017.55787593108,0.048018429510253154,-5.680039870205697,trailing_stop
2022-04-04 00:00:00+00:00,2022-04-05 12:00:00+00:00,long,45990.2,45748.47779442089,0.04957039027889064,-13.801272894406068,trailing_stop
2022-04-05 16:00:00+00:00,2022-04-06 00:00:00+00:00,long,46019.5,44643.85687376087,0.048975986793213196,-69.14961053041309,trailing_stop
2022-04-11 20:00:00+00:00,2022-04-12 12:00:00+00:00,short,39505.6,40636.97100135584,0.04761845086266418,-55.40064046720072,trailing_stop
2022-04-12 12:00:00+00:00,2022-04-13 12:00:00+00:00,short,40163.9,40676.40126593238,0.04889168687688452,-26.63801889658347,trailing_stop
2022-04-13 12:00:00+00:00,2022-04-15 12:00:00+00:00,short,41134.5,40843.03447248848,0.0431319748773102,11.157142627280448,trailing_stop
2022-04-15 12:00:00+00:00,2022-04-18 04:00:00+00:00,short,40397.9,39617.390918058896,0.050447617078127276,37.760190989113866,trailing_stop
2022-04-18 04:00:00+00:00,2022-04-18 16:00:00+00:00,short,38902.1,39894.99870962612,0.0605603909660878,-62.039127286621195,trailing_stop
2022-04-18 16:00:00+00:00,2022-04-20 08:00:00+00:00,short,40670.4,41733.57465694953,0.05041630578224622,-55.26314019829312,trailing_stop
2022-04-21 20:00:00+00:00,2022-04-25 12:00:00+00:00,short,40449.8,39350.47673494848,0.045214072842078575,48.261643972986285,trailing_stop
2022-04-25 12:00:00+00:00,2022-04-25 16:00:00+00:00,short,38967.4,40256.21820513415,0.053581215534918916,-70.7544051396224,trailing_stop
2022-04-26 12:00:00+00:00,2022-04-27 08:00:00+00:00,short,38546.9,39181.78846769166,0.04528518718464572,-30.159026383540148,trailing_stop
2022-04-27 08:00:00+00:00,2022-04-28 08:00:00+00:00,short,38998.5,39815.99677230447,0.045064789020153026,-38.26102303606632,trailing_stop
2022-04-28 08:00:00+00:00,2022-05-01 12:00:00+00:00,short,39666.7,38522.04257039736,0.04785350491200277,53.279227779387945,trailing_stop
2022-05-01 12:00:00+00:00,2022-05-02 04:00:00+00:00,short,38470.2,38900.782845113914,0.056249486450206554,-25.96089513240081,trailing_stop
2022-05-02 04:00:00+00:00,2022-05-04 04:00:00+00:00,short,38869.6,38696.12143186086,0.05325191906733288,7.5858572624266065,trailing_stop
2022-05-04 04:00:00+00:00,2022-05-04 16:00:00+00:00,short,38673.1,39843.55425867286,0.05522876349526333,-66.37729252566402,trailing_stop
2022-05-05 12:00:00+00:00,2022-05-05 16:00:00+00:00,short,36886.4,37171.1897061951,0.041542384434862835,-13.061455002606152,trailing_stop
2022-05-05 16:00:00+00:00,2022-05-09 16:00:00+00:00,short,36284.0,32101.873645648106,0.03769613276664171,156.6188371115966,trailing_stop
2022-05-09 16:00:00+00:00,2022-05-10 04:00:00+00:00,short,30923.8,31760.322684257804,0.038174454934776746,-32.890970398732534,trailing_stop
2022-05-10 04:00:00+00:00,2022-05-11 12:00:00+00:00,short,31603.1,31657.864112277428,0.031033632183228597,-2.4848163139855135,trailing_stop
2022-05-11 12:00:00+00:00,2022-05-12 12:00:00+00:00,short,30971.3,29616.107260275814,0.025746909370092413,34.26804925520615,trailing_stop
2022-05-12 12:00:00+00:00,2022-05-13 04:00:00+00:00,short,29015.1,31039.545017895474,0.022270982357280814,-45.62136965270171,trailing_stop
2022-05-13 04:00:00+00:00,2022-05-15 20:00:00+00:00,short,30172.3,30660.321798955098,0.022246654633911955,-11.398181346229181,trailing_stop
2022-05-15 20:00:00+00:00,2022-05-19 12:00:00+00:00,short,31324.4,30194.24180352807,0.03294269020329519,36.41981552362516,trailing_stop
